log_moneyness,time_to_maturity,volatility,delta
-0.11110279720982852,0.7903572172216096,0.483533248029993,0.5193048020944127
-0.254047085972148,0.4091162548479272,0.46638598108806356,0.26307581231142485
0.17898277291478926,0.562970143361141,0.1075614904801559,0.9954314516413645
0.11089120014149723,0.5650209525618658,0.42790125625248276,0.72354955049967
-0.4220878415291799,0.5162143658928232,0.18961134360315848,0.00225057174975174
0.16667964023375426,0.46282819700775246,0.3149309989997393,0.8396684589665795
-0.011482067164701348,0.17610132170436935,0.28684599645637626,0.5151352206099016
0.25336895697772743,0.24843730526681734,0.4933306028769504,0.885679409103379
-0.3092824581201732,0.13226790419391068,0.34086366610380237,0.008667245879560866
-0.2417835820986236,0.7262562610754032,0.3520644938219406,0.2963891396486643
0.0433127390975212,0.7468517011920377,0.4739522902079154,0.6560521014167396
-0.018266472107800857,0.6421436826625413,0.16419550786559262,0.5678801378779332
-0.1136346289435034,0.9184667099962518,0.2974219912298625,0.4621450859587856
0.24603331442978882,0.27231448995818597,0.14899770457563372,0.9996353251382595
0.06475156362828238,0.8228136661505305,0.14397504850464224,0.8095182646787371
0.21027185389411862,0.19397534080700618,0.3847111465262459,0.916661960127186
-0.34674503768088427,0.07714443202678677,0.34062773090917564,0.00017380735856117093
0.2289882951455372,0.010127536485958431,0.1447181779787435,1.0
-0.03847189189970812,0.58482703057937,0.30841387573558615,0.5314009320264984
-0.466232064315413,0.7809529021544123,0.47911546569910074,0.21265779670578355
-0.2655084460035009,0.8247565147580891,0.15557696826809858,0.06467444483182867
-0.474243608259422,0.4759479765703262,0.16620304274273764,5.416240044029695e-05
-0.043125478008956275,0.06813330794496798,0.367675634411269,0.3572301853466139
-0.17412023944491462,0.04540473644563725,0.1908979393906457,1.3089977322544612e-05
0.48744955991325134,0.9181780623059116,0.40259244310634057,0.9424253997225472
0.36850411695686314,0.1020109575584238,0.4683231134746066,0.9949517476243188
0.3256708603431493,0.7868181268735641,0.1031359983445368,0.9999727706596482
0.0011165490312454729,0.07887141436193992,0.22856345793654598,0.5441622583667848
0.30708749935076685,0.19151485601486865,0.3328728657673392,0.9876681196320805
-0.2331303525372448,0.17123801085063373,0.30597295796153473,0.04360212302957941
0.06064946784652492,0.28433614005136976,0.31821820481461105,0.7005739098440096
-0.10708193868059002,0.4115736503899404,0.3761549104669538,0.40601741137836883
-0.3286580884772703,0.1334787287506931,0.4227484653528546,0.022348826452556047
-0.42738656863159596,0.973427221631893,0.21211654937025737,0.04409941029676879
0.05821838297161486,0.011983281059216502,0.3999670948971604,0.9139141905272721
-0.40236086511979385,0.7743972814190517,0.1306077791414822,0.0009468171289101072
0.2180030966859824,0.5312429773402371,0.38089898775043074,0.8460730556523083
0.4214684787261558,0.09472073816285798,0.43387072057740356,0.9994401078130208
-0.3378938902884391,0.1288315548965476,0.4728517292134187,0.030876741098832827
-0.029061421489771755,0.5940992308508583,0.35702186163685157,0.5556427190972921
0.23877459305982518,0.3221008571262343,0.22612839470146295,0.9798270812017305
-0.21316033896697317,0.455687509375514,0.36133475648955804,0.25509759331517223
0.42076451963293726,0.553697219598237,0.17060679057568928,0.9998384043672416
0.38846555886991085,0.5776146521249717,0.37889709589909293,0.9444508198730537
-0.39624564427032205,0.5867845588423042,0.45060516943913576,0.1866306542845561
-0.47260022846815986,0.0793501332390934,0.48143370735336277,0.00035230030802740236
0.47645848297940185,0.7430737486527558,0.17399610542074184,0.9997668091597252
0.4564750247711311,0.300569121584759,0.3471695774573429,0.9949505353554466
-0.0777143955340368,0.12328657563836024,0.49257810177779837,0.371752844861032
-0.4494366758940276,0.11117888505542116,0.35071621215978954,9.301507448375447e-05
0.1188755527460279,0.24464547272833956,0.47711432346390625,0.749705329383537
-0.20658989261134375,0.6323931145292154,0.2754630057133537,0.24534396975548683
0.4367229869005542,0.4772037255885096,0.416329579941173,0.9595310932159161
0.29466192505430344,0.11600336854324737,0.13382493480963578,0.9999999999813963
0.14959378413344349,0.04202914953906947,0.18361803888903225,0.9999742377111055
-0.21549615248647147,0.03441903010812216,0.14697074742684563,2.5068789313506435e-15
0.2012685794417175,0.4268808984085653,0.12256738960368262,0.9975980034177807
-0.21083173324079596,0.7902575390795772,0.277510189564425,0.2839648602441015
-0.46236901584812395,0.577893254438801,0.44139888800569743,0.13049277815060156
0.008434587620274048,0.8115815848605025,0.2114891638114078,0.6377748990674342
-0.011315455211309056,0.3261947018958028,0.19438356561073458,0.5400244544192632
0.2630059730262334,0.14893765238243922,0.40354675562608744,0.965195911396249
0.36567388235444465,0.8049715908625076,0.2053563663748842,0.9891413430110132
-0.14553151130573794,0.7305633083483938,0.3436524854054416,0.41128708816555704
-0.05052698979632908,0.5932161741713986,0.164008371103739,0.4593684598066299
-0.029599580355471833,0.888882364623182,0.2616224892321772,0.5728018347029419
-0.17577591562762063,0.6343733047716869,0.3182153646714051,0.3293682790000392
0.24338692362519032,0.5305573496990298,0.49886982183553685,0.8223841607067448
0.022101185206299445,0.5072869507078599,0.4421000537204863,0.6210279588262071
0.41395577438863984,0.6212012889077794,0.1055546750964461,0.9999999649102225
0.15031077189558606,0.5214590773969864,0.3543615583354909,0.7931031305162817
-0.2881034411060276,0.27997433324373666,0.35783659488467445,0.08802622474227922
-0.3351913512529636,0.95433378542459,0.32022614082735107,0.22286974485290634
-0.1276156620837079,0.9584809747242072,0.1108922471358437,0.24832915447856618
-0.15307345974302677,0.17517757736564596,0.2118486546176469,0.056681442267382955
-0.0928681751374898,0.5352888712137546,0.18122748041080233,0.33277883159924576
-0.3164089296955579,0.791719719460501,0.11406117224329151,0.0037159903908791027
0.4782226700264893,0.06422802114851339,0.45408291274656,0.9999888754778968
-0.3542902271312711,0.13232709242133003,0.33518074530003233,0.0026312968664257775
0.152648774224321,0.5494440645428614,0.20407598690744974,0.8973075088733267
-0.4869307649354102,0.03805600940857342,0.4535923115644258,2.7072638836469772e-08
-0.09303896168098691,0.8346618466110118,0.4399148053273699,0.5292147652982246
-0.19081660090496366,0.8744342047172052,0.19142535714906322,0.2320116035713845
-0.11797536226058147,0.738947441922342,0.19347754903824355,0.3430950962038647
-0.001922655226886394,0.82413704183945,0.1722095133989533,0.6290919859432034
0.10037500152431778,0.6749956486110078,0.17567732836501435,0.8416925825026248
0.0835113447943,0.15044801272396455,0.3929773795195744,0.7496673534327813
0.130713670121113,0.03955598044570166,0.19594047491859495,0.9996919784371793
0.34454768255379054,0.8496035915759679,0.4320704401905702,0.8791873513924391
0.38671715561465136,0.7100892092978527,0.48702606031576895,0.8913990383838466
0.23725030056079754,0.4044768704056491,0.12230765903558433,0.9995943814991781
-0.421057757075596,0.7988687063356937,0.31158710426648467,0.10949252565620982
0.4612923915099344,0.06274719551347487,0.11412188458429658,1.0
0.44739808634704625,0.32589490746893474,0.23195699754260032,0.9998201078800784
0.2117037945453537,0.34843126069958713,0.4740843208062706,0.8311415004508391
0.0174390714019238,0.11382637537701198,0.24646565651834318,0.6254184827817497
-0.2493816416641078,0.7442796063436717,0.3755643318252827,0.3110682765447862
0.256351139498876,0.779751622349395,0.3147415201197101,0.885242468257605
0.3778601787162892,0.5873387762496864,0.33490418439593994,0.9568226013767672
0.1651876008899379,0.42367916661317456,0.49772624834690027,0.7695163638821749
0.12907263286177073,0.6109819277512315,0.42819840627044203,0.7402957166065874
-0.30699529542941384,0.8993986421311602,0.46777015043905434,0.35612073480198103
-0.14220347710581038,0.3641744922227289,0.36709588869180954,0.3267330566439395
0.22313622203251215,0.3409047089083309,0.26117273468726315,0.9506611708258746
-0.4831012611487766,0.626501254735043,0.251673503379865,0.01506781961938225
0.14126427718888612,0.6868018048380012,0.4877085541988704,0.7377942635477985
0.266670301010248,0.46317128185412026,0.2191112473911856,0.9782125242767605
-0.16529551372921836,0.8609687027787899,0.17441972145353224,0.2500186446233977
-0.42383223079921095,0.3587654496997602,0.15192681611563297,5.05306167811525e-06
0.31911937888399855,0.6445080945126433,0.3176122862750085,0.9338900471141189
-0.35816317051497726,0.6711179083267041,0.38274482167321916,0.18984042647707577
-0.12919889403022644,0.3018714015870072,0.2958351182054154,0.2673843725469557
0.20725410506777997,0.02866289069239119,0.4606917169467497,0.9966824522885611
0.3169859876514336,0.8283461339252213,0.3951316869509731,0.8802863120505725
0.36238191848851586,0.487593968404461,0.16898716514965423,0.9995760028124063
0.030417191611115557,0.10450053615862687,0.4816342847709352,0.6204908318427602
-0.024128303544134422,0.9579840979989223,0.36194927425532053,0.5964741788143546
0.3483172770180297,0.3034627398312993,0.16912046841545184,0.9999606285562239
0.06307709504747117,0.4797225901949896,0.27562987057287563,0.709356011020813
0.07865072841523113,0.4892262670151122,0.2833688543936372,0.7321535188268792
-0.06602663200619929,0.3770919720057806,0.3524992786884318,0.4563269124214088
-0.1271860280789604,0.1600668471350711,0.4816181547852001,0.3007708974897395
-0.019459142710170907,0.7072486012912623,0.25577660938099006,0.5720065041373226
-0.13515250630387277,0.2035313298088962,0.33426519777685776,0.22562234577871976
-0.15645355003076145,0.6855024037840546,0.2555083624583656,0.3185456123507556
0.4936643420078939,0.8040868975635975,0.4607875097092036,0.9330184055664961
-0.16378650592815192,0.032900778424267876,0.48297968471234926,0.035380475823910816
-0.24361625246733287,0.734466795393101,0.396078992073314,0.3300468774011607
-0.14607591015737342,0.6416528362051549,0.20432891028813913,0.26940020409379056
0.0907813406361061,0.20381550623042644,0.34737447286153544,0.7649336274523135
0.41099048662316506,0.6239912051858495,0.20111471961700844,0.9979006541164339
0.2878642501977611,0.4265639239810232,0.32973838773488945,0.9386320383232638
0.3422411390757014,0.09374604472323922,0.2557960445771983,0.9999960672339956
0.3590086106838577,0.5284513342058799,0.40559449708857137,0.9271174101634962
0.42052839644686735,0.9735525888268922,0.4586114025025385,0.8967338423474691
-0.2649287670911201,0.6523221092276417,0.1056014647194533,0.0036686579868576196
-0.04163396896256444,0.33723925343984573,0.46555199382873574,0.517368959152166
-0.1148023334235535,0.567866627291206,0.2034834989335233,0.31318337216521286
-0.11812300538649956,0.7404232538900591,0.3893879761455472,0.4702976290373597
0.15228365170218483,0.1646795623627103,0.18971409585659926,0.9831431905293936
-0.09819693968225662,0.5335403757618494,0.2378959031472035,0.3727048694428682
0.11633030591720372,0.5117962517760782,0.34566883848237867,0.7572688742901061
-0.1177206362721922,0.38279267472558126,0.16318945180231498,0.17724944677068055
-0.188871817275577,0.7495949399959833,0.19284844455264363,0.2051864151067067
-0.14692282155681924,0.569360641818317,0.2913854652602341,0.33402684178347286
0.3037570560137598,0.701907056877309,0.1474425170597229,0.9974834215531259
0.101051036228891,0.600001646579703,0.15386693981723362,0.8768031187827698
0.4739977330166145,0.7831303548908283,0.36779412127834843,0.9590138967544236
0.3326562263797327,0.6375918014331358,0.49954959618474837,0.8672157283327346
-0.01421939166595887,0.6809640087201821,0.4947325108570815,0.5997490215955491
-0.25762366490592414,0.23324317212781706,0.29936611348648995,0.05166408392529514
0.1739091114551452,0.8474099551515804,0.40388263324116175,0.7786424162332304
0.22664602731193573,0.16381982299633627,0.3491044406341713,0.9584199585764568
-0.035824020208040985,0.3464181508372671,0.1024621184301179,0.3910186742963849
-0.2700778675893093,0.8905118215718784,0.4608764402239368,0.3816481983834551
0.057238317863265165,0.11749958862120556,0.41398029779622136,0.6969714322346935
-0.24617074764055336,0.8680120933836469,0.19175132604548795,0.14785131775748728
0.4399983176304376,0.48061163265847184,0.4879677458612153,0.938321790550612
0.12888424803371945,0.19175080815761827,0.25144509477034654,0.9053534842693096
-0.20806903833078516,0.7398215982283387,0.2565107814864152,0.25299892821443315
-0.2842693116654754,0.2910430118185281,0.3665830664127986,0.10294662767940843
0.21672328338512092,0.6811301039400364,0.36144123377797216,0.8388756445389212
0.20779328024175292,0.7929866184703223,0.3693140957432959,0.8203844854450271
0.09713223150857486,0.5736355256194441,0.10962452148868557,0.9402446106928587
0.11430102517922136,0.7881386569449792,0.23368868179795294,0.8008405164465616
0.10386900282562306,0.9356958009170999,0.10506290184433542,0.9373876108427734
-0.1398965531894828,0.554897735849847,0.23580871113423785,0.29094033395504504
0.4374144100074734,0.16084486711031762,0.43639501728812236,0.9957646681444778
-0.02072153573708224,0.712505662692199,0.20492195555431925,0.5685362464263399
-0.47967209985441017,0.4159728481599428,0.17056170059916387,1.9244366143078548e-05
-0.1516386576116746,0.5359897680649034,0.4693524147848289,0.42406800688755963
-0.3697174213524005,0.630547207772298,0.1912935003604912,0.015760104752461254
-0.13661620895211657,0.7203177333842279,0.2904136196142975,0.3878560652156363
0.10826248503573266,0.6433947054670033,0.2343988574077761,0.7998050788173503
-0.4773355254780759,0.24054155493670554,0.1344780458792438,1.0937172281796992e-12
0.37020053122786845,0.750684254689805,0.19089107997168844,0.9945822544844237
0.11030911846817548,0.8092686723305537,0.35124200099304526,0.7373358522205677
-0.20462812374100525,0.0472966766783966,0.1331648942497893,1.5887108007846033e-12
-0.1887948260757184,0.3150618901212099,0.11573199295323128,0.0042528640557757125
-0.03433182348384922,0.9780203677062603,0.16408012188952054,0.5678562040774267
-0.2519081939982065,0.18594994678781754,0.21616885371928005,0.005293242106896176
-0.4956580722390538,0.19099203177101914,0.38481246560658744,0.0025046397990533147
-0.4734425518207368,0.5954112514276031,0.29484435650701873,0.033152082792495374
-0.14225932802798014,0.3447801957707517,0.29927205618976926,0.2664501072432498
-0.3757783233913917,0.6605499106418897,0.24892429459608692,0.055577863143959905
-0.4776363253529181,0.27001866063775976,0.4144677564620448,0.020311233652276394
0.3592692700348403,0.43174074959348274,0.11688800101178778,0.999999709212536
-0.2258626863571468,0.9984481799091396,0.3348447790598155,0.3599643629299891
0.0031225771668011992,0.3797063398554639,0.4835930891777729,0.5883044135737086
-0.32059091580837684,0.09530417210173447,0.3285830007609695,0.0010965166730909624
-0.45327502775623774,0.745011797643923,0.3951766509375151,0.14705828660207015
